T,11/11/16,6:00:11,9.7,13.46,0,0,A,432,329.6846,98.4334,12.22111,28.34365,B,433,326.3919,97.45377,12.22267,30.11151,C,434,323.4344,96.17516,12.04199,28.85345
T,11/11/16,6:01:00,9.7,14.57,0,0,A,432,330.0557,98.37307,12.14452,28.36402,B,433,326.2103,97.41111,12.22791,30.11561,C,434,323.6547,96.26318,12.05228,28.84143
T,11/11/16,6:02:00,9.7,14.57,0,1,A,432,329.8647,98.29972,12.13718,28.3735,B,433,326.8028,97.41912,12.15158,30.12861,C,434,323.2402,96.15542,12.0594,28.85257
T,11/11/16,6:03:00,9.7,14.57,0,0,A,432,329.7968,98.25948,12.12821,28.3796,B,433,326.716,97.34257,12.12867,30.14188,C,434,322.9062,96.08749,12.07376,28.85783
T,11/11/16,6:04:00,9.7,14.57,0,1,A,432,329.2209,98.04935,12.1109,28.40618,B,433,326.1507,97.19673,12.1389,30.15734,C,434,323.2062,96.18136,12.07587,28.8466
T,11/11/16,6:05:00,9.7,14.57,0,1,A,432,328.7217,97.99545,12.15351,28.40461,B,433,325.6933,97.13448,12.1725,30.1586,C,434,322.7202,96.05362,12.08359,28.85996
T,11/11/16,6:06:00,9.7,14.57,0,0,A,432,328.6169,97.97321,12.15758,28.40638,B,433,325.6075,97.06805,12.15395,30.16991,C,434,322.5853,95.99774,12.07637,28.86773
T,11/11/16,6:07:00,9.7,14.57,0,1,A,432,328.4113,97.81045,12.1119,28.43279,B,433,325.4101,96.96066,12.13192,30.18674,C,434,322.5153,95.98937,12.08208,28.86767
T,11/11/16,6:08:00,9.7,14.57,0,1,A,432,328.1738,97.76262,12.12222,28.43633,B,433,325.1187,96.86111,12.12613,30.19968,C,434,322.7854,96.05515,12.0754,28.86127
T,11/11/16,6:09:00,9.7,14.57,0,0,A,432,327.8766,97.7494,12.15617,28.43175,B,433,324.5859,96.74359,12.1449,30.21029,C,434,323.114,96.19952,12.0967,28.84075
T,11/11/16,6:10:00,9.7,14.57,0,1,A,432,327.7879,97.74884,12.16782,28.42973,B,433,324.2033,96.68207,12.16881,30.21327,C,434,323.101,96.17762,12.08848,28.84476
T,11/11/16,6:11:00,9.7,14.38,0,3,A,432,327.6397,97.69273,12.16245,28.437,B,433,324.1393,96.63272,12.15502,30.22171,C,434,323.4628,96.27629,12.08436,28.83412
T,11/11/16,6:12:00,9.7,14.37,0,3,A,432,327.6229,97.66943,12.15422,28.44109,B,433,324.0392,96.60969,12.15813,30.2239,C,434,323.1447,96.17763,12.08253,28.84583
T,11/11/16,6:13:00,9.7,14.39,0,4,A,432,327.0381,97.56419,12.18538,28.44737,B,433,323.9042,96.59914,12.17167,30.22268,C,434,323.1818,96.19117,12.08367,28.84406
T,11/11/16,6:14:00,9.7,14.38,0,5,A,432,326.7511,97.50845,12.19892,28.45123,B,433,323.6819,96.49568,12.15471,30.23819,C,434,322.9127,96.10889,12.08269,28.85374
T,11/11/16,6:15:00,9.7,14.39,0,9,A,432,327.1994,97.57121,12.16687,28.44988,B,433,323.7217,96.5097,12.15571,30.23632,C,434,323.2129,96.2036,12.08512,28.84237
T,11/11/16,6:16:00,9.7,14.4,0,10,A,432,327.2592,97.55579,12.15187,28.4543,B,433,323.7336,96.51276,12.15548,30.236,C,434,323.3554,96.23893,12.08189,28.83887
T,11/11/16,6:17:00,9.7,14.4,0,12,A,432,327.5614,97.6112,12.13621,28.45086,B,433,323.2689,96.39776,12.16624,30.24783,C,434,323.3923,96.26344,12.08805,28.83495
T,11/11/16,6:18:00,9.7,14.38,0,11,A,432,326.7375,97.48197,12.18879,28.45602,B,433,323.1549,96.32465,12.14833,30.2599,C,434,322.6694,96.07072,12.09834,28.85532
T,11/11/16,6:19:00,9.7,14.36,0,7,A,432,327.0225,97.5192,12.16721,28.45568,B,433,323.1546,96.4087,12.1868,30.24275,C,434,322.489,96.03346,12.10589,28.85826
T,11/11/16,6:20:00,9.7,14.4,0,6,A,432,327.3269,97.60625,12.16553,28.44617,B,433,322.649,96.34239,12.22549,30.24363,C,434,322.2575,95.94895,12.09877,28.86932
T,11/11/16,6:21:00,9.7,14.41,0,7,A,432,326.5556,97.4688,12.20738,28.45419,B,433,322.3688,96.30033,12.24457,30.24519,C,434,321.8723,95.84446,12.10343,28.88058
T,11/11/16,6:22:00,9.7,14.37,0,10,A,432,326.4124,97.45776,12.22172,28.45287,B,433,322.4265,96.33215,12.25125,30.24014,C,434,322.051,95.83448,12.07443,28.88698
T,11/11/16,6:23:00,9.71,14.38,0,11,A,432,326.7496,97.5838,12.23316,28.43663,B,433,322.3274,96.27614,12.23913,30.24909,C,434,321.9153,95.80986,12.08166,28.88853
T,11/11/16,6:24:00,9.71,14.39,0,11,A,432,327.3883,97.57594,12.14358,28.45351,B,433,322.7683,96.34183,12.20896,30.24672,C,434,321.8799,95.74879,12.05846,28.89981
T,11/11/16,6:25:00,9.7,14.36,0,17,A,432,326.8637,97.43021,12.14838,28.46909,B,433,322.1086,96.08064,12.17946,30.28358,C,434,322.3906,95.89081,12.05391,28.88417
T,11/11/16,6:26:00,9.7,14.37,0,22,A,432,326.5105,97.35715,12.16297,28.47472,B,433,322.5379,96.15972,12.15705,30.27815,C,434,322.0693,95.81612,12.06351,28.89108
T,11/11/16,6:27:00,9.71,14.39,0,18,A,432,327.1941,97.47792,12.12546,28.4678,B,433,322.7565,96.17085,12.13233,30.28134,C,434,322.1481,95.81276,12.05121,28.8937
T,11/11/16,6:28:00,9.7,14.38,0,27,A,432,327.15,97.44893,12.11832,28.47234,B,433,322.4973,96.12359,12.14605,30.28452,C,434,321.7966,95.74727,12.06915,28.89805
T,11/11/16,6:29:00,9.7,14.4,0,22,A,432,327.1882,97.47083,12.12305,28.46903,B,433,321.9166,95.93926,12.14089,30.30772,C,434,321.8501,95.75687,12.06626,28.89745
T,11/11/16,6:30:00,9.7,13.58,1,30,A,432,327.0103,97.4129,12.12083,28.47596,B,433,322.3818,96.06921,12.13689,30.29276,C,434,321.981,95.80448,12.07022,28.89122
T,11/11/16,6:31:00,9.71,14.39,1,26,A,432,326.7122,97.35333,12.13405,28.48032,B,433,322.2373,96.07635,12.15991,30.28767,C,434,322.2286,95.88141,12.07172,28.88203
T,11/11/16,6:32:00,9.7,14.28,1,31,A,432,326.9097,97.47968,12.16454,28.46062,B,433,321.7966,95.98988,12.18055,30.29432,C,434,321.7523,95.74978,12.07635,28.89645
T,11/11/16,6:33:00,9.7,14.29,1,33,A,432,326.4487,97.369,12.17666,28.47094,B,433,322.0284,96.11737,12.20729,30.27404,C,434,321.7388,95.7336,12.07076,28.89935
T,11/11/16,6:34:00,9.7,14.37,1,33,A,432,326.4703,97.4301,12.20139,28.45963,B,433,322.0315,96.13776,12.21621,30.26995,C,434,321.1063,95.56037,12.07766,28.91822
T,11/11/16,6:35:00,9.7,14.36,1,32,A,432,326.207,97.3572,12.20393,28.4674,B,433,321.9596,96.14396,12.22891,30.26687,C,434,321.6945,95.72549,12.07309,28.89986
T,11/11/16,6:36:00,9.7,14.37,1,36,A,432,326.2382,97.36745,12.20436,28.46616,B,433,321.9226,96.16266,12.24256,30.26212,C,434,321.5658,95.70965,12.08344,28.89983
T,11/11/16,6:37:00,9.7,14.38,1,38,A,432,326.2769,97.38873,12.20877,28.46297,B,433,321.5547,96.05395,12.24311,30.27512,C,434,321.6527,95.7159,12.07441,28.90073
T,11/11/16,6:38:00,9.7,14.35,1,40,A,432,325.9219,97.31568,12.2237,28.46855,B,433,321.6032,96.09938,12.25729,30.26704,C,434,321.6221,95.69934,12.07098,28.90328
T,11/11/16,6:39:00,9.71,14.31,1,46,A,432,325.6273,97.27174,12.24365,28.46996,B,433,321.5456,96.08801,12.25999,30.26791,C,434,321.459,95.67165,12.08056,28.90476
T,11/11/16,6:40:00,9.7,14.29,1,47,A,432,325.4164,97.21562,12.24676,28.47575,B,433,321.2198,95.99569,12.26229,30.27863,C,434,321.0495,95.54777,12.07964,28.91933
T,11/11/16,6:41:00,9.7,14.35,1,55,A,432,325.2139,97.17306,12.25492,28.4791,B,433,321.181,95.98248,12.26156,30.28036,C,434,321.3486,95.61482,12.06955,28.91335
T,11/11/16,6:42:00,9.7,14.29,1,59,A,432,325.1859,97.17176,12.2581,28.47868,B,433,320.958,95.92428,12.26546,30.28667,C,434,321.3927,95.60017,12.05675,28.91738
T,11/11/16,6:43:00,9.7,14.31,1,65,A,432,324.8543,97.08156,12.26218,28.48816,B,433,320.9702,95.92716,12.26508,30.28639,C,434,321.7013,95.70409,12.06234,28.90429
T,11/11/16,6:44:00,9.7,14.38,1,70,A,432,325.1225,97.15931,12.26108,28.47955,B,433,320.6986,95.85538,12.2694,30.29427,C,434,321.5587,95.65261,12.05815,28.91103
T,11/11/16,6:45:00,9.7,14.37,1,82,A,432,324.9465,97.11528,12.26496,28.48384,B,433,320.8049,95.87825,12.26531,30.29226,C,434,321.3897,95.61484,12.06394,28.91437
T,11/11/16,6:46:00,9.7,14.39,1,86,A,432,324.6716,97.03311,12.26496,28.49316,B,433,320.8424,95.89129,12.26614,30.29053,C,434,321.2384,95.59801,12.0769,28.91398
T,11/11/16,6:47:00,9.7,14.36,1,75,A,432,324.6958,97.02449,12.25775,28.49542,B,433,320.4219,95.77229,12.26921,30.30436,C,434,321.4666,95.6668,12.07729,28.90592
T,11/11/16,6:48:00,9.7,14.32,1,68,A,432,324.6833,97.0035,12.24992,28.4992,B,433,320.604,95.82369,12.26783,30.29839,C,434,321.1857,95.58626,12.0787,28.91502
T,11/11/16,6:49:00,9.7,14.39,1,80,A,432,324.6862,97.02829,12.26079,28.49445,B,433,320.4797,95.77913,12.26443,30.30441,C,434,320.9998,95.51623,12.07193,28.92439
T,11/11/16,6:50:00,9.7,14.3,1,80,A,432,324.4393,96.96602,12.26603,28.50057,B,433,320.1591,95.69157,12.26821,30.31432,C,434,320.8485,95.4991,12.08478,28.92406
T,11/11/16,6:51:00,9.71,14.37,1,83,A,432,324.2624,96.91462,12.26668,28.50629,B,433,320.2621,95.72934,12.27146,30.30914,C,434,320.6926,95.43316,12.07577,28.93337
T,11/11/16,6:52:00,9.7,14.38,1,84,A,432,323.9274,96.81805,12.26831,28.51697,B,433,320.0366,95.6636,12.27221,30.31697,C,434,320.7742,95.47423,12.08348,28.92719
T,11/11/16,6:53:00,9.7,14.33,1,88,A,432,324.3619,96.94476,12.26687,28.50284,B,433,319.9342,95.62843,12.27011,30.32162,C,434,320.8224,95.47001,12.07494,28.92923
T,11/11/16,6:54:00,9.7,14.57,1,89,A,432,323.7277,96.76128,12.26964,28.52319,B,433,320.115,95.67805,12.26807,30.31598,C,434,320.6512,95.41705,12.07403,28.93556
T,11/11/16,6:55:00,9.7,14.57,1,93,A,432,324.039,96.85677,12.27074,28.51214,B,433,319.8647,95.60771,12.27015,30.32412,C,434,320.7363,95.44102,12.0734,28.93288
T,11/11/16,6:56:00,9.71,14.57,1,99,A,432,323.8314,96.79035,12.26878,28.52003,B,433,320.006,95.65623,12.27305,30.3177,C,434,321.0658,95.53259,12.07045,28.92275
T,11/11/16,6:57:00,9.7,14.39,1,105,A,432,323.9445,96.8259,12.26957,28.51585,B,433,319.8586,95.61352,12.27367,30.32277,C,434,321.2973,95.6003,12.0699,28.91498
T,11/11/16,6:58:00,9.7,14.57,1,104,A,432,323.7751,96.78254,12.27289,28.52018,B,433,319.7509,95.57222,12.26945,30.32855,C,434,321.1779,95.53563,12.05647,28.92493
T,11/11/16,6:59:00,9.7,14.57,1,107,A,432,323.4298,96.67309,12.27003,28.53316,B,433,319.8352,95.60847,12.27456,30.32322,C,434,321.0884,95.50433,12.05432,28.92897
T,11/11/16,7:00:00,9.71,14.57,1,121,A,432,323.6171,96.71798,12.26496,28.52895,B,433,319.6293,95.55264,12.27718,30.32951,C,434,321.1551,95.55019,12.06627,28.92147
T,11/11/16,7:01:00,9.71,14.57,1,136,A,432,323.6839,96.74634,12.2688,28.52504,B,433,319.5827,95.53725,12.27652,30.3315,C,434,321.0198,95.51622,12.0692,28.92489
T,11/11/16,7:02:00,9.71,14.57,1,167,A,432,323.4211,96.66484,12.26746,28.53455,B,433,319.3298,95.46626,12.27867,30.33972,C,434,320.8599,95.4703,12.06993,28.93011
T,11/11/16,7:03:00,9.71,14.57,1,168,A,432,323.4747,96.69592,12.27432,28.52979,B,433,319.5002,95.50907,12.27489,30.33522,C,434,320.4558,95.34711,12.06857,28.94471
T,11/11/16,7:04:00,9.71,14.57,1,145,A,432,323.7715,96.75331,12.26004,28.52581,B,433,319.7522,95.51832,12.2444,30.33969,C,434,320.9667,95.50053,12.06925,28.9267
T,11/11/16,7:05:00,9.71,14.57,1,148,A,432,323.8918,96.78365,12.25747,28.52282,B,433,319.5015,95.45974,12.25191,30.34543,C,434,321.1417,95.57048,12.07748,28.91708
T,11/11/16,7:06:00,9.7,14.57,1,156,A,432,323.7027,96.72698,12.25743,28.52927,B,433,319.4872,95.46657,12.25706,30.34365,C,434,321.1786,95.58847,12.08069,28.91441
T,11/11/16,7:07:00,9.71,14.57,1,132,A,432,323.4832,96.67738,12.26471,28.53362,B,433,319.4529,95.47202,12.26432,30.34166,C,434,321.2883,95.62932,12.08449,28.90897
T,11/11/16,7:08:00,9.71,14.57,1,159,A,432,323.7211,96.73965,12.26068,28.52725,B,433,319.4576,95.48937,12.27167,30.3382,C,434,321.0908,95.52447,12.06326,28.925
T,11/11/16,7:09:00,9.71,14.57,1,179,A,432,323.5924,96.69681,12.25868,28.53249,B,433,319.1459,95.4027,12.27469,30.34818,C,434,320.7527,95.44576,12.07334,28.93234
T,11/11/16,7:10:00,9.71,14.57,1,199,A,432,323.8972,96.78761,12.25854,28.52218,B,433,319.2674,95.39512,12.25438,30.35283,C,434,320.9621,95.49174,12.06583,28.92834
T,11/11/16,7:11:00,9.71,14.57,1,233,A,432,323.9163,96.79659,12.26004,28.52089,B,433,319.1242,95.36907,12.26212,30.35458,C,434,320.8399,95.43127,12.05471,28.93741
T,11/11/16,7:12:00,9.71,14.57,1,190,A,432,323.8672,96.78988,12.26368,28.521,B,433,319.3314,95.41241,12.25355,30.35088,C,434,320.73,95.41265,12.0612,28.93839
T,11/11/16,7:13:00,9.71,14.57,1,162,A,432,324.2606,96.91213,12.26582,28.50672,B,433,319.3447,95.39175,12.24215,30.35548,C,434,321.6599,95.68632,12.05984,28.90681
T,11/11/16,7:14:00,9.71,14.57,1,189,A,432,323.9009,96.76473,12.24762,28.52673,B,433,319.3558,95.36926,12.23024,30.3604,C,434,321.7797,95.7292,12.06316,28.90123
T,11/11/16,7:15:00,9.71,14.57,1,170,A,432,324.0515,96.80931,12.24743,28.5217,B,433,319.6048,95.50016,12.25634,30.33971,C,434,321.6431,95.72027,12.07773,28.89963
T,11/11/16,7:16:00,9.71,14.57,1,229,A,432,324.159,96.8351,12.24455,28.51928,B,433,319.3646,95.4224,12.25358,30.34966,C,434,321.5151,95.65929,12.06721,28.90862
T,11/11/16,7:17:00,9.71,14.57,1,172,A,432,324.3393,96.92165,12.25944,28.50678,B,433,319.8127,95.55343,12.25225,30.33399,C,434,321.6548,95.7215,12.0767,28.89967
T,11/11/16,7:18:00,9.71,14.57,1,179,A,432,324.5248,96.97427,12.25815,28.50105,B,433,319.6914,95.52895,12.2577,30.33596,C,434,321.5271,95.6779,12.07411,28.9052
T,11/11/16,7:19:00,9.71,14.57,1,204,A,432,324.6037,97.00059,12.25941,28.49783,B,433,319.3654,95.45088,12.26664,30.3438,C,434,321.2588,95.55287,12.05333,28.9235
T,11/11/16,7:20:00,9.71,14.57,1,280,A,432,324.7484,97.01421,12.24593,28.4987,B,433,319.841,95.55385,12.24854,30.33462,C,434,321.5312,95.6254,12.04945,28.91576
T,11/11/16,7:21:00,9.71,14.57,1,246,A,432,324.48,96.93995,12.24861,28.50665,B,433,319.8909,95.58502,12.25604,30.32947,C,434,321.5468,95.65102,12.05909,28.91104
T,11/11/16,7:22:00,9.71,14.57,1,206,A,432,324.7379,97.03633,12.25742,28.49413,B,433,319.7918,95.55627,12.25644,30.33288,C,434,321.4631,95.63537,12.06331,28.9121
T,11/11/16,7:23:00,9.71,14.57,1,244,A,432,324.6309,97.00686,12.25855,28.49728,B,433,319.8096,95.5758,12.26301,30.3293,C,434,321.2466,95.56564,12.06089,28.92064
T,11/11/16,7:24:00,9.71,14.57,1,269,A,432,324.5683,96.98383,12.25658,28.50024,B,433,319.8384,95.60329,12.27172,30.32437,C,434,321.5472,95.6378,12.05295,28.91369
T,11/11/16,7:25:00,9.71,14.57,1,207,A,432,324.7953,97.07768,12.26839,28.4875,B,433,319.7314,95.55901,12.26605,30.33078,C,434,321.3154,95.58798,12.06175,28.91788
T,11/11/16,7:26:00,9.71,14.57,1,243,A,432,324.5479,96.98138,12.25823,28.50023,B,433,320.0066,95.62123,12.25681,30.32493,C,434,321.5409,95.6658,12.06668,28.90795
T,11/11/16,7:27:00,9.71,14.57,1,240,A,432,324.6504,97.02006,12.26191,28.49518,B,433,319.908,95.60271,12.26188,30.32624,C,434,321.206,95.587,12.07627,28.91537
T,11/11/16,7:28:00,9.71,14.57,1,201,A,432,324.7898,97.0783,12.26945,28.48723,B,433,319.7796,95.57256,12.26565,30.32921,C,434,321.0179,95.55733,12.08839,28.91663
T,11/11/16,7:29:00,9.71,14.57,1,225,A,432,324.7921,97.08684,12.273,28.48563,B,433,320.1183,95.68272,12.26977,30.3151,C,434,320.9396,95.51137,12.07793,28.92387
T,11/11/16,7:30:00,9.71,14.57,1,220,A,432,324.7035,97.06664,12.27587,28.4874,B,433,319.945,95.64517,12.27634,30.31844,C,434,320.6638,95.43771,12.08182,28.93175
T,11/11/16,7:31:00,9.71,14.57,1,239,A,432,324.5295,97.01395,12.27556,28.49343,B,433,319.5488,95.53989,12.2824,30.3301,C,434,320.4422,95.35234,12.07288,28.94331
T,11/11/16,7:32:00,9.71,14.57,1,229,A,432,324.4566,97.00294,12.28046,28.4938,B,433,319.7085,95.58667,12.28197,30.3245,C,434,320.5974,95.39328,12.07046,28.93898
T,11/11/16,7:33:00,9.71,14.57,1,228,A,432,324.2922,96.95473,12.28088,28.4992,B,433,319.3669,95.48627,12.28277,30.33654,C,434,320.3259,95.31998,12.07392,28.9469
T,11/11/16,7:34:00,9.71,14.57,1,244,A,432,324.3774,96.98021,12.28089,28.49631,B,433,319.5121,95.53908,12.2871,30.32934,C,434,320.323,95.30923,12.06935,28.94898
T,11/11/16,7:35:00,9.71,14.57,1,237,A,432,324.122,96.90289,12.28047,28.50515,B,433,319.538,95.54614,12.2868,30.32854,C,434,320.3795,95.3244,12.0686,28.94735
T,11/11/16,7:36:00,9.71,14.57,1,237,A,432,323.8869,96.84206,12.2848,28.51128,B,433,319.4803,95.52414,12.2846,30.33161,C,434,320.4982,95.34803,12.0632,28.94557
T,11/11/16,7:37:00,9.71,14.57,1,231,A,432,323.7213,96.79593,12.2863,28.51627,B,433,319.4052,95.49632,12.28214,30.33543,C,434,320.542,95.3809,12.07235,28.94008
T,11/11/16,7:38:00,9.71,14.57,1,240,A,432,323.6694,96.77593,12.28426,28.51891,B,433,319.4848,95.53049,12.28691,30.33041,C,434,320.7617,95.44934,12.07377,28.93185
T,11/11/16,7:39:00,9.71,14.57,1,245,A,432,323.8329,96.82172,12.28287,28.51395,B,433,318.9934,95.38962,12.28973,30.34701,C,434,320.3695,95.33005,12.07257,28.94597
T,11/11/16,7:40:00,9.71,14.57,1,258,A,432,323.526,96.72977,12.28277,28.52442,B,433,319.0266,95.39754,12.28878,30.34622,C,434,320.5006,95.35049,12.06399,28.94514
T,11/11/16,7:41:00,9.71,14.57,1,297,A,432,323.3883,96.68439,12.28087,28.52992,B,433,318.9893,95.38397,12.28769,30.34807,C,434,320.1211,95.26776,12.07795,28.95226
T,11/11/16,7:42:00,9.71,14.57,1,297,A,432,323.233,96.6447,12.28394,28.5339,B,433,319.0144,95.38452,12.28446,30.34859,C,434,320.3729,95.31003,12.06286,28.95007
T,11/11/16,7:43:00,9.71,14.57,1,291,A,432,323.3395,96.68732,12.28886,28.52816,B,433,319.1392,95.42033,12.28379,30.34436,C,434,320.3869,95.30736,12.05973,28.95094
T,11/11/16,7:44:00,9.71,14.57,1,303,A,432,322.837,96.53896,12.2897,28.54492,B,433,318.7254,95.29984,12.28527,30.35875,C,434,320.4886,95.35239,12.06653,28.94446
T,11/11/16,7:45:00,9.71,14.57,1,296,A,432,323.1073,96.61682,12.28837,28.53628,B,433,318.8481,95.33925,12.28653,30.35372,C,434,320.6406,95.38437,12.06043,28.94183
T,11/11/16,7:46:00,9.71,14.57,1,337,A,432,323.1201,96.61544,12.28599,28.53687,B,433,318.6852,95.29612,12.28912,30.35849,C,434,320.5864,95.36665,12.05968,28.94404
T,11/11/16,7:47:00,9.71,14.57,1,339,A,432,322.9745,96.57523,12.2875,28.54118,B,433,318.7812,95.31546,12.28477,30.35693,C,434,320.6946,95.39516,12.05799,28.94102
T,11/11/16,7:48:00,9.71,14.57,1,344,A,432,322.8394,96.53288,12.28664,28.54616,B,433,318.987,95.37387,12.28331,30.35011,C,434,320.4598,95.34039,12.06494,28.94615
T,11/11/16,7:49:00,9.71,14.57,1,326,A,432,322.9581,96.57261,12.28854,28.54129,B,433,318.7766,95.31373,12.28459,30.35719,C,434,320.491,95.35145,12.06577,28.94471
T,11/11/16,7:50:00,9.71,14.57,1,331,A,432,322.767,96.51887,12.29011,28.54713,B,433,318.7018,95.29137,12.28461,30.3599,C,434,320.3666,95.31237,12.06483,28.94943
T,11/11/16,7:51:00,9.71,14.57,1,337,A,432,322.8843,96.5512,12.28886,28.54367,B,433,318.6016,95.26616,12.28681,30.36256,C,434,320.32,95.31614,12.07293,28.94753
T,11/11/16,7:52:00,9.71,14.57,1,346,A,432,322.5338,96.44669,12.28896,28.55559,B,433,318.2706,95.16409,12.28537,30.37527,C,434,320.239,95.28594,12.07012,28.95156
T,11/11/16,7:53:00,9.71,14.57,1,356,A,432,322.5772,96.4629,12.29046,28.55347,B,433,318.7809,95.31927,12.2866,30.35613,C,434,320.3958,95.32378,12.06606,28.94788
T,11/11/16,7:54:00,9.71,14.57,1,370,A,432,322.162,96.33526,12.28889,28.56833,B,433,318.567,95.25956,12.28854,30.36305,C,434,320.2046,95.27055,12.06776,28.95378
T,11/11/16,7:55:00,9.71,14.57,1,375,A,432,322.1706,96.33784,12.28889,28.56803,B,433,318.4663,95.22984,12.28874,30.36663,C,434,319.9469,95.20927,12.07487,28.95966
